
-0.59722,-0.47917,-0.62611,-0.49083,-0.65028,-0.50542,-0.66111,-0.51208,-0.64833,-0.52708,-0.645,-0.52667,-0.6425,-0.52167,-0.64,-0.51083,-0.63639,-0.49542,-0.63167,-0.47708,-0.62583,-0.4575,-0.6175,-0.435,-0.60806,-0.41333,-0.59667,-0.39083,-0.58528,-0.36917,-0.57361,-0.34875,-0.56167,-0.32833,-0.54944,-0.30958,-0.53833,-0.29208,-0.52778,-0.27667,-0.51917,-0.26375,-0.51278,-0.255,-0.50917,-0.2475,-0.50889,-0.245,-0.51278,-0.245,-0.52,-0.24875,-0.53139,-0.25708,-0.54528,-0.27,-0.56083,-0.28625,-0.57556,-0.30458,-0.58861,-0.32333,-0.59694,-0.34042,-0.60111,-0.35375,-0.60111,-0.36208,-0.59944,-0.36667,-0.59583,-0.36583,-0.59083,-0.36125,-0.58472,-0.35167,-0.57694,-0.33875,-0.56722,-0.32292,5
-0.083333,0.020833,-0.082222,0.019583,-0.081944,0.01875,-0.081944,0.018333,-0.082222,0.017917,-0.082222,0.017083,-0.08,0.01625,-0.076944,0.01625,-0.071111,0.016667,-0.063333,0.0175,-0.054722,0.0175,-0.047778,0.018333,-0.041667,0.01875,-0.038056,0.01875,-0.037222,0.02,-0.036389,0.019583,-0.035833,0.019167,-0.036389,0.01875,-0.036111,0.0175,-0.036667,0.017083,-0.036389,0.015,-0.036944,0.014167,-0.035833,0.0125,-0.035556,0.012083,-0.035278,0.0125,-0.032778,0.011667,-0.031111,0.012083,-0.028333,0.011667,-0.027222,0.012083,-0.024444,0.01125,-0.022778,0.01125,-0.021389,0.010417,-0.021111,0.0091667,-0.021111,0.0075,-0.021111,0.00625,-0.0225,0.0058333,-0.0225,0.0054167,-0.023333,0.00625,-0.024722,0.0079167,-0.026111,0.0091667,2
0.075,0.34583,0.076111,0.34458,0.076667,0.34375,0.076944,0.34333,0.076111,0.34333,0.074722,0.34333,0.072778,0.3425,0.070556,0.34208,0.07,0.33958,0.0675,0.345,0.066389,0.34625,0.063611,0.35,0.061667,0.355,0.062778,0.355,0.063611,0.35542,0.063611,0.35583,0.063611,0.355,0.063333,0.35458,0.062778,0.35458,0.062222,0.35292,0.061667,0.3525,0.061667,0.35125,0.061944,0.35083,0.063056,0.35,0.064722,0.35,0.066667,0.35042,0.069167,0.35,0.071944,0.34958,0.074167,0.35,0.076389,0.35,0.078611,0.34958,0.080278,0.34833,0.081111,0.34667,0.081389,0.345,0.08,0.34458,0.078056,0.345,0.076111,0.345,0.074167,0.34625,0.072778,0.34708,0.071111,0.34833,2
-0.013889,-0.49583,-0.012778,-0.49667,-0.011944,-0.4975,-0.011111,-0.49792,-0.011111,-0.49875,-0.011667,-0.49833,-0.0125,-0.49792,-0.013056,-0.4975,-0.014722,-0.49792,-0.015833,-0.49708,-0.0175,-0.49667,-0.018611,-0.49458,-0.02,-0.49417,-0.021111,-0.49417,-0.022222,-0.49375,-0.023333,-0.49375,-0.024444,-0.49375,-0.026111,-0.49417,-0.026667,-0.495,-0.028056,-0.49625,-0.029167,-0.4975,-0.030278,-0.49875,-0.031389,-0.49917,-0.031944,-0.49958,-0.0325,-0.49958,-0.0325,-0.49917,-0.031944,-0.49833,-0.031389,-0.49792,-0.03,-0.49708,-0.028889,-0.49667,-0.027778,-0.49708,-0.026667,-0.49708,-0.025833,-0.49792,-0.024722,-0.49958,-0.024444,-0.5,-0.024444,-0.5,-0.024444,-0.49958,-0.024722,-0.49833,-0.025833,-0.4975,-0.026944,-0.49667,1
0.019444,-0.8375,0.020278,-0.83833,0.021111,-0.83958,0.021389,-0.84083,0.021667,-0.84125,0.021389,-0.84,0.020833,-0.84,0.020278,-0.83958,0.019167,-0.83958,0.018056,-0.83833,0.017778,-0.83792,0.016944,-0.83792,0.016111,-0.83625,0.015556,-0.83583,0.015,-0.83667,0.014444,-0.83542,0.013333,-0.83542,0.011944,-0.83625,0.010556,-0.83667,0.0094444,-0.83875,0.0075,-0.83917,0.0058333,-0.84167,0.0036111,-0.84208,0.0016667,-0.84292,0,-0.84292,-0.0011111,-0.84208,-0.0016667,-0.84125,-0.0019444,-0.84125,-0.0016667,-0.84,-0.00055556,-0.84042,0.0011111,-0.83917,0.0025,-0.84,0.0041667,-0.84167,0.0058333,-0.84167,0.0069444,-0.84333,0.0075,-0.8425,0.0083333,-0.84167,0.0088889,-0.84083,0.0088889,-0.84,0.0080556,-0.8375,1
0.094444,-0.1125,0.095,-0.11417,0.095,-0.11458,0.094444,-0.11542,0.093889,-0.115,0.093889,-0.11458,0.093889,-0.11458,0.093889,-0.11333,0.093333,-0.11167,0.093333,-0.11042,0.092778,-0.10958,0.092222,-0.10875,0.091389,-0.10708,0.090833,-0.1075,0.090278,-0.10625,0.089722,-0.10542,0.089167,-0.10542,0.088333,-0.10625,0.088056,-0.10667,0.087778,-0.10875,0.088333,-0.11,0.088611,-0.11208,0.089444,-0.11417,0.089722,-0.11542,0.090556,-0.11625,0.091111,-0.11542,0.092222,-0.115,0.0925,-0.11417,0.093333,-0.11417,0.094167,-0.11333,0.095,-0.1125,0.095,-0.1125,0.095,-0.11375,0.095,-0.11375,0.094444,-0.11417,0.094444,-0.11417,0.093889,-0.11333,0.093611,-0.11333,0.092778,-0.11292,0.092222,-0.11167,1
0.011111,0.079167,0.011667,0.078333,0.0125,0.0775,0.0125,0.077083,0.012778,0.076667,0.012778,0.07625,0.013611,0.077083,0.016111,0.080833,0.021389,0.086667,0.028056,0.094167,0.036389,0.1025,0.043333,0.10958,0.048889,0.11333,0.052778,0.11542,0.055556,0.11625,0.056111,0.11708,0.056944,0.11625,0.057222,0.11583,0.056667,0.11542,0.056111,0.11417,0.055833,0.11333,0.055833,0.11208,0.056111,0.11083,0.056389,0.11042,0.058056,0.10958,0.059722,0.10917,0.061944,0.10917,0.064167,0.10917,0.065556,0.10917,0.067778,0.10917,0.069444,0.10833,0.070556,0.10667,0.071111,0.10542,0.071389,0.10333,0.070833,0.10167,0.069722,0.10125,0.068333,0.10208,0.066944,0.10292,0.066111,0.10458,0.064444,0.10625,2
0.35278,-0.41667,0.35472,-0.41292,0.35611,-0.40875,0.35694,-0.40625,0.3575,-0.40417,0.35778,-0.40417,0.35778,-0.405,0.35667,-0.40708,0.35444,-0.40958,0.35333,-0.4125,0.35111,-0.41583,0.34889,-0.42042,0.34611,-0.42417,0.34278,-0.42667,0.34083,-0.43167,0.3375,-0.43792,0.33222,-0.44208,0.32722,-0.44875,0.32222,-0.45625,0.31583,-0.465,0.30972,-0.47417,0.30361,-0.48292,0.29833,-0.49,0.29472,-0.49458,0.29306,-0.49708,0.29278,-0.4975,0.29389,-0.49625,0.29667,-0.49458,0.30028,-0.4925,0.30417,-0.48833,0.30778,-0.48417,0.31167,-0.47917,0.31472,-0.47708,0.31722,-0.47417,0.31806,-0.4725,0.3175,-0.47333,0.31528,-0.47542,0.31111,-0.47542,0.30778,-0.48042,0.30278,-0.48417,4
-0.5,-0.67917,-0.49917,-0.69125,-0.49722,-0.70125,-0.49472,-0.70917,-0.49028,-0.71333,-0.48778,-0.71458,-0.48722,-0.71167,-0.48833,-0.7075,-0.49056,-0.70042,-0.49278,-0.69292,-0.495,-0.68458,-0.49694,-0.67583,-0.49861,-0.6675,-0.49944,-0.65792,-0.50056,-0.65,-0.50167,-0.64125,-0.50333,-0.63167,-0.505,-0.62292,-0.50722,-0.61417,-0.51,-0.60792,-0.51306,-0.60042,-0.51667,-0.59292,-0.51861,-0.5875,-0.52,-0.58417,-0.52083,-0.58333,-0.52056,-0.585,-0.51972,-0.59,-0.51944,-0.59583,-0.51972,-0.60208,-0.51972,-0.61042,-0.51972,-0.61917,-0.51833,-0.62667,-0.51611,-0.63417,-0.51389,-0.64083,-0.51139,-0.64375,-0.50944,-0.64583,-0.50806,-0.645,-0.50778,-0.64292,-0.50861,-0.63708,-0.50917,-0.63167,5
-0.15,-0.45,-0.14889,-0.45042,-0.14806,-0.45125,-0.1475,-0.45208,-0.1475,-0.45292,-0.14806,-0.45292,-0.14861,-0.45292,-0.14944,-0.4525,-0.15083,-0.45167,-0.15222,-0.45208,-0.15389,-0.45042,-0.155,-0.44958,-0.15639,-0.44875,-0.1575,-0.44833,-0.15861,-0.44917,-0.15972,-0.44917,-0.16083,-0.44958,-0.16194,-0.45042,-0.16306,-0.45125,-0.16417,-0.44958,-0.16528,-0.45167,-0.16611,-0.45208,-0.16667,-0.45292,-0.1675,-0.45125,-0.1675,-0.45042,-0.1675,-0.45042,-0.16694,-0.44875,-0.16611,-0.44792,-0.165,-0.44833,-0.16389,-0.44625,-0.16278,-0.44667,-0.16167,-0.44708,-0.16056,-0.44833,-0.15972,-0.45167,-0.15972,-0.45042,-0.15972,-0.45167,-0.15972,-0.45125,-0.16028,-0.45083,-0.16111,-0.45,-0.16222,-0.45042,1
0.066667,0.12083,0.0675,0.11958,0.068056,0.11875,0.068056,0.11833,0.0675,0.11792,0.066944,0.11833,0.065833,0.12083,0.064167,0.12208,0.061667,0.11958,0.062778,0.12083,0.064722,0.12042,0.065833,0.1175,0.066944,0.11625,0.066667,0.11375,0.066667,0.11375,0.066389,0.11292,0.066111,0.11458,0.065556,0.11375,0.065278,0.11333,0.064722,0.1125,0.064444,0.11083,0.064722,0.11,0.064722,0.1075,0.065556,0.1075,0.066944,0.10667,0.068333,0.10667,0.070278,0.10792,0.072222,0.10792,0.073889,0.10792,0.075556,0.10792,0.077222,0.10833,0.078056,0.10625,0.078611,0.10542,0.078333,0.10375,0.077778,0.10208,0.076667,0.10292,0.075,0.10208,0.073611,0.10375,0.072778,0.10583,0.071389,0.10708,2
0.0027778,-0.6375,0.0036111,-0.63875,0.005,-0.64,0.0052778,-0.64125,0.0055556,-0.64125,0.005,-0.64125,0.0047222,-0.64125,0.0033333,-0.64042,0.0025,-0.64,0.0011111,-0.63958,0,-0.63875,-0.0016667,-0.6375,-0.0027778,-0.63625,-0.0036111,-0.63667,-0.0047222,-0.63583,-0.0055556,-0.63583,-0.0066667,-0.63625,-0.0077778,-0.63625,-0.0088889,-0.63667,-0.010278,-0.63792,-0.011944,-0.63917,-0.013333,-0.64083,-0.014722,-0.64083,-0.015556,-0.64167,-0.016667,-0.64208,-0.016667,-0.64167,-0.016944,-0.64083,-0.016389,-0.63958,-0.015556,-0.63917,-0.014444,-0.63917,-0.013333,-0.63917,-0.011667,-0.63958,-0.010278,-0.64042,-0.0094444,-0.64167,-0.0088889,-0.64125,-0.0083333,-0.64125,-0.0080556,-0.64125,-0.0083333,-0.64042,-0.0091667,-0.63958,-0.0097222,-0.63875,1
0.05,-0.6375,0.051111,-0.63792,0.052222,-0.64,0.052778,-0.64042,0.053056,-0.64042,0.052778,-0.64083,0.051944,-0.64,0.051111,-0.63958,0.05,-0.63958,0.048611,-0.63875,0.0475,-0.6375,0.031667,-0.635,0.030833,-0.65583,0.03,-0.65625,0.029167,-0.65583,0.028333,-0.655,0.027222,-0.65542,0.026111,-0.65542,0.024722,-0.65625,0.023611,-0.65792,0.022222,-0.65958,0.020833,-0.66042,0.019167,-0.66125,0.018056,-0.66167,0.017222,-0.66208,0.016667,-0.66167,0.016667,-0.66167,0.016944,-0.66125,0.018056,-0.66125,0.018889,-0.66083,0.020278,-0.66042,0.021389,-0.66042,0.0225,-0.66083,0.023611,-0.66167,0.024167,-0.66208,0.024444,-0.66167,0.025,-0.66083,0.024722,-0.66083,0.024167,-0.65833,0.023611,-0.65833,1
-0.011111,-0.8,-0.010278,-0.80042,-0.0094444,-0.80292,-0.0088889,-0.80333,-0.0083333,-0.80417,-0.0086111,-0.80458,-0.0094444,-0.80333,-0.01,-0.80208,-0.011111,-0.80208,-0.012222,-0.80167,-0.013056,-0.80083,-0.014167,-0.8,-0.015,-0.79875,-0.015833,-0.79958,-0.016667,-0.79917,-0.0175,-0.79875,-0.018333,-0.79833,-0.019722,-0.79917,-0.020833,-0.79917,-0.0225,-0.80083,-0.024167,-0.8025,-0.026111,-0.80375,-0.027778,-0.80417,-0.029167,-0.80458,-0.030833,-0.80458,-0.031667,-0.80458,-0.031944,-0.80375,-0.032222,-0.80333,-0.031667,-0.8025,-0.030556,-0.80208,-0.029167,-0.80125,-0.027778,-0.80167,-0.026111,-0.80292,-0.025,-0.805,-0.023889,-0.80583,-0.023333,-0.80542,-0.022778,-0.805,-0.0225,-0.80458,-0.022778,-0.80333,-0.023333,-0.80167,1
-0.072222,0.33333,-0.071389,0.3325,-0.070556,0.33167,-0.070278,0.33083,-0.070278,0.33083,-0.070833,0.33167,-0.069722,0.33208,-0.066389,0.33417,-0.059167,0.33792,-0.050833,0.34125,-0.042222,0.345,-0.035556,0.34833,-0.029722,0.35042,-0.025278,0.35125,-0.023056,0.3525,-0.021111,0.35167,-0.020833,0.35208,-0.020278,0.35125,-0.020833,0.35125,-0.021667,0.35,-0.0225,0.34917,-0.022222,0.34792,-0.021944,0.34708,-0.020556,0.34625,-0.019167,0.34625,-0.016944,0.34667,-0.014167,0.34667,-0.011111,0.34667,-0.0083333,0.3475,-0.0058333,0.34708,-0.0030556,0.34667,-0.00027778,0.34542,0.0011111,0.34375,0.0013889,0.3425,0,0.34083,-0.0013889,0.34042,-0.0038889,0.34042,-0.0063889,0.34167,-0.0083333,0.34292,-0.0091667,0.34375,2
0.15,-0.62917,0.15167,-0.62917,0.15333,-0.63,0.15472,-0.62958,0.15583,-0.62958,0.15611,-0.62875,0.15528,-0.62792,0.15444,-0.62792,0.15333,-0.62875,0.15194,-0.6275,0.15028,-0.62792,0.14861,-0.62708,0.14694,-0.62667,0.14583,-0.62708,0.14444,-0.62625,0.14333,-0.62625,0.14306,-0.62625,0.14278,-0.62667,0.14306,-0.62708,0.14333,-0.6275,0.14306,-0.62875,0.14333,-0.62958,0.14278,-0.63125,0.14194,-0.6325,0.14111,-0.63333,0.14056,-0.63375,0.14028,-0.63333,0.14028,-0.63292,0.14083,-0.63333,0.14111,-0.63375,0.14111,-0.63375,0.14111,-0.63417,0.14111,-0.63458,0.14111,-0.635,0.14194,-0.63542,0.1425,-0.635,0.14306,-0.63375,0.14306,-0.63417,0.14306,-0.6325,0.14278,-0.63208,1
-0.27778,-0.6875,-0.27722,-0.68958,-0.27667,-0.68958,-0.27639,-0.69208,-0.27639,-0.69208,-0.27639,-0.69167,-0.27694,-0.69167,-0.27722,-0.69083,-0.27778,-0.68875,-0.27833,-0.68833,-0.27889,-0.6875,-0.28,-0.68542,-0.28056,-0.68417,-0.28111,-0.68375,-0.28194,-0.68292,-0.28222,-0.68375,-0.28278,-0.68375,-0.28306,-0.68542,-0.28333,-0.68625,-0.28333,-0.68792,-0.28417,-0.68708,-0.28528,-0.68833,-0.28611,-0.68917,-0.28694,-0.68667,-0.2875,-0.68375,-0.28778,-0.68292,-0.2875,-0.68083,-0.28694,-0.68083,-0.28611,-0.68,-0.28389,-0.67625,-0.28306,-0.67708,-0.28222,-0.67708,-0.28139,-0.67917,-0.28083,-0.68125,-0.27972,-0.68125,-0.27972,-0.68375,-0.27861,-0.6825,-0.27861,-0.6825,-0.27917,-0.68333,-0.27972,-0.68375,1
-0.25833,-0.425,-0.25722,-0.42583,-0.25667,-0.42708,-0.25639,-0.42792,-0.25611,-0.42875,-0.25639,-0.42833,-0.25694,-0.42833,-0.25833,-0.4275,-0.25917,-0.42583,-0.26028,-0.42542,-0.26167,-0.42458,-0.26278,-0.42333,-0.26444,-0.4225,-0.26556,-0.4225,-0.26667,-0.42208,-0.26806,-0.42167,-0.26917,-0.42208,-0.27056,-0.4225,-0.27222,-0.42292,-0.27306,-0.42333,-0.27444,-0.42333,-0.27583,-0.42375,-0.27639,-0.42333,-0.27722,-0.4225,-0.2775,-0.42167,-0.27611,-0.42125,-0.27528,-0.41958,-0.27389,-0.41875,-0.2725,-0.41792,-0.27083,-0.4175,-0.26972,-0.4175,-0.26861,-0.41833,-0.26778,-0.42,-0.26694,-0.42167,-0.26639,-0.42333,-0.26611,-0.42417,-0.26583,-0.42417,-0.26639,-0.42375,-0.2675,-0.42375,-0.26917,-0.42292,1
-0.086111,-0.070833,-0.085,-0.071667,-0.085,-0.0725,-0.085,-0.072917,-0.085278,-0.072917,-0.085278,-0.074167,-0.085278,-0.073333,-0.085278,-0.07,-0.086389,-0.0625,-0.086944,-0.052917,-0.0875,-0.04125,-0.088333,-0.03125,-0.088611,-0.024583,-0.089444,-0.017917,-0.090556,-0.014167,-0.091111,-0.0125,-0.092222,-0.0095833,-0.092778,-0.01,-0.093611,-0.01,-0.093611,-0.010833,-0.093333,-0.0125,-0.093333,-0.01375,-0.093056,-0.014583,-0.092778,-0.014167,-0.091944,-0.01375,-0.091389,-0.01125,-0.090556,-0.0095833,-0.088889,-0.0083333,-0.088056,-0.0070833,-0.086944,-0.0066667,-0.085556,-0.0058333,-0.085,-0.005,-0.084444,-0.0075,-0.083889,-0.01,-0.083889,-0.012083,-0.084167,-0.01375,-0.084722,-0.015417,-0.085833,-0.01375,-0.087222,-0.0125,-0.088889,-0.010417,2
0.18333,-0.4,0.18472,-0.4,0.18583,-0.39958,0.18639,-0.39667,0.18611,-0.395,0.18611,-0.39458,0.18611,-0.39583,0.185,-0.3975,0.18417,-0.3975,0.18278,-0.3975,0.18139,-0.3975,0.17972,-0.39667,0.17833,-0.39625,0.17722,-0.39542,0.17611,-0.395,0.17528,-0.39458,0.17417,-0.39458,0.17333,-0.395,0.1725,-0.39583,0.17139,-0.39667,0.17028,-0.39917,0.16833,-0.40083,0.16639,-0.40417,0.16556,-0.40667,0.16528,-0.4075,0.16556,-0.40708,0.16667,-0.40708,0.16778,-0.40625,0.16944,-0.40583,0.17111,-0.40542,0.17278,-0.40583,0.17417,-0.40542,0.17583,-0.405,0.17694,-0.40583,0.17722,-0.40583,0.17722,-0.40542,0.17694,-0.40417,0.17611,-0.40333,0.175,-0.40333,0.17361,-0.40292,4
-0.24444,-0.55,-0.24333,-0.55167,-0.2425,-0.55208,-0.24167,-0.55333,-0.24056,-0.55542,-0.24028,-0.555,-0.24083,-0.55458,-0.24139,-0.55375,-0.24278,-0.55375,-0.24444,-0.55167,-0.24611,-0.55167,-0.24806,-0.55042,-0.25,-0.54792,-0.25194,-0.54792,-0.25306,-0.54792,-0.255,-0.54708,-0.25722,-0.5475,-0.25917,-0.54792,-0.26167,-0.54833,-0.26444,-0.54917,-0.2675,-0.55,-0.27056,-0.54833,-0.2725,-0.5475,-0.27361,-0.54708,-0.27389,-0.54583,-0.27333,-0.54417,-0.27194,-0.54292,-0.26972,-0.54167,-0.26722,-0.54042,-0.26528,-0.54083,-0.26333,-0.54125,-0.26139,-0.54167,-0.25944,-0.54333,-0.25806,-0.545,-0.25639,-0.54792,-0.25528,-0.54833,-0.25444,-0.55,-0.25528,-0.54792,-0.25694,-0.54917,-0.25917,-0.5475,1
0.041667,-0.3875,0.042778,-0.38917,0.043611,-0.39,0.044167,-0.39042,0.044167,-0.39083,0.043611,-0.39042,0.043056,-0.39042,0.042222,-0.39,0.041111,-0.38958,0.025556,-0.38792,0.023889,-0.38667,0.022778,-0.38625,0.021667,-0.385,0.020556,-0.38417,0.019444,-0.38458,0.018056,-0.38333,0.016944,-0.38375,0.015556,-0.38458,0.014722,-0.385,0.014167,-0.38625,0.012778,-0.38875,0.011944,-0.39,0.011389,-0.39083,0.010833,-0.39125,0.010833,-0.39208,0.011111,-0.39167,0.011944,-0.39083,0.0125,-0.39,0.013889,-0.38958,0.015,-0.38875,0.015833,-0.38958,0.016944,-0.38917,0.017778,-0.38958,0.018333,-0.39083,0.018611,-0.39167,0.018611,-0.39083,0.018333,-0.39,0.017778,-0.39,0.016667,-0.38917,0.015556,-0.38833,1
0.19167,-0.7375,0.19361,-0.73583,0.19583,-0.73625,0.19778,-0.73625,0.19972,-0.73667,0.20028,-0.73583,0.19944,-0.735,0.19833,-0.73375,0.19722,-0.73417,0.19556,-0.73333,0.19333,-0.7325,0.19139,-0.73375,0.18944,-0.73375,0.18778,-0.73167,0.18556,-0.73125,0.18472,-0.73042,0.18444,-0.73125,0.185,-0.73375,0.18556,-0.73708,0.18611,-0.73625,0.18639,-0.73792,0.18583,-0.73625,0.18444,-0.73667,0.18306,-0.73875,0.18167,-0.7375,0.18,-0.73792,0.17944,-0.7375,0.17917,-0.73792,0.18,-0.73958,0.18028,-0.73667,0.18111,-0.73792,0.18278,-0.73917,0.18361,-0.74167,0.185,-0.74125,0.18639,-0.74083,0.18722,-0.74,0.18778,-0.73875,0.18861,-0.73792,0.18806,-0.73625,0.18778,-0.73708,1
-0.28611,-0.40417,-0.285,-0.40667,-0.28472,-0.40708,-0.28417,-0.40875,-0.28361,-0.41042,-0.28389,-0.40917,-0.28444,-0.40875,-0.285,-0.40792,-0.28611,-0.40667,-0.2875,-0.405,-0.28889,-0.40417,-0.29056,-0.4025,-0.29167,-0.40125,-0.29333,-0.40125,-0.29472,-0.40083,-0.29611,-0.40042,-0.29722,-0.39958,-0.29861,-0.4,-0.29972,-0.39917,-0.30139,-0.39917,-0.3025,-0.39833,-0.30417,-0.3975,-0.30472,-0.3975,-0.305,-0.39708,-0.30472,-0.39625,-0.30417,-0.39458,-0.30333,-0.395,-0.30167,-0.39458,-0.30028,-0.39375,-0.29889,-0.39417,-0.29806,-0.39458,-0.29639,-0.39583,-0.29556,-0.39792,-0.29444,-0.39958,-0.29361,-0.40292,-0.29361,-0.40333,-0.29333,-0.40333,-0.29389,-0.40333,-0.29556,-0.4025,-0.29667,-0.40208,1
-0.63889,-0.5,-0.64861,-0.53208,-0.65389,-0.55708,-0.65417,-0.57292,-0.65139,-0.57958,-0.64778,-0.57958,-0.645,-0.57333,-0.64333,-0.56167,-0.64056,-0.54583,-0.63667,-0.52667,-0.63139,-0.50583,-0.62528,-0.48417,-0.61778,-0.46333,-0.60917,-0.44042,-0.59944,-0.41917,-0.58972,-0.39833,-0.57861,-0.37708,-0.56889,-0.3575,-0.55972,-0.33917,-0.55028,-0.32292,-0.54306,-0.30958,-0.53722,-0.29958,-0.53444,-0.29333,-0.53444,-0.29,-0.53778,-0.29,-0.54528,-0.29458,-0.55444,-0.30292,-0.5675,-0.3175,-0.58139,-0.33458,-0.59472,-0.35458,-0.60639,-0.37375,-0.61361,-0.39167,-0.61722,-0.40625,-0.61722,-0.415,-0.61444,-0.41875,-0.61083,-0.41833,-0.60639,-0.41292,-0.60083,-0.4025,-0.59472,-0.38917,-0.58583,-0.3725,5
-0.275,-0.25,-0.27417,-0.25208,-0.27417,-0.25292,-0.27417,-0.25375,-0.27444,-0.25542,-0.27472,-0.25583,-0.275,-0.25583,-0.27583,-0.25333,-0.27639,-0.25208,-0.27694,-0.25083,-0.27806,-0.24875,-0.27917,-0.24708,-0.28,-0.24583,-0.28111,-0.245,-0.28194,-0.24458,-0.28278,-0.24375,-0.28389,-0.24417,-0.28472,-0.24375,-0.28528,-0.24333,-0.28583,-0.24292,-0.28639,-0.24167,-0.28667,-0.24125,-0.28667,-0.24,-0.28667,-0.23958,-0.28611,-0.23917,-0.28556,-0.23833,-0.28472,-0.23708,-0.28389,-0.23583,-0.2825,-0.23667,-0.28139,-0.23667,-0.28083,-0.23583,-0.27972,-0.23833,-0.27972,-0.24,-0.27944,-0.24375,-0.27944,-0.245,-0.27917,-0.24625,-0.27944,-0.24583,-0.28028,-0.24542,-0.28139,-0.24458,-0.2825,-0.24458,1
-0.063889,-0.52917,-0.062778,-0.52958,-0.061944,-0.53167,-0.061389,-0.53125,-0.061389,-0.53208,-0.061944,-0.53167,-0.0625,-0.53167,-0.063333,-0.53083,-0.064722,-0.53083,-0.065556,-0.53,-0.067222,-0.53,-0.068611,-0.52833,-0.069722,-0.52833,-0.070833,-0.52667,-0.071667,-0.5275,-0.073056,-0.5275,-0.073889,-0.5275,-0.075278,-0.52792,-0.076389,-0.52833,-0.077222,-0.52958,-0.078611,-0.53042,-0.079722,-0.53167,-0.080833,-0.53167,-0.081389,-0.53208,-0.081944,-0.53125,-0.081944,-0.53042,-0.081944,-0.52958,-0.081111,-0.52833,-0.080556,-0.5275,-0.079444,-0.5275,-0.078056,-0.52708,-0.076944,-0.5275,-0.075833,-0.52917,-0.075,-0.53,-0.074444,-0.53042,-0.074444,-0.53083,-0.074167,-0.53,-0.074722,-0.53,-0.075556,-0.53,-0.076667,-0.52833,1
-0.041667,-0.73333,-0.040556,-0.73458,-0.039722,-0.73625,-0.038889,-0.73667,-0.038611,-0.73708,-0.038889,-0.73625,-0.039722,-0.73625,-0.040556,-0.73625,-0.041389,-0.73625,-0.042778,-0.73458,-0.043611,-0.735,-0.045,-0.73375,-0.046111,-0.73375,-0.047222,-0.73292,-0.048056,-0.73333,-0.048611,-0.7325,-0.049722,-0.73292,-0.050833,-0.73292,-0.051944,-0.73458,-0.053333,-0.735,-0.054722,-0.73667,-0.056667,-0.73792,-0.058333,-0.73875,-0.059722,-0.73833,-0.061111,-0.73917,-0.061667,-0.73792,-0.062222,-0.73625,-0.061944,-0.735,-0.061389,-0.73458,-0.06,-0.73375,-0.059167,-0.73375,-0.057222,-0.73542,-0.056111,-0.73625,-0.054444,-0.73833,-0.053889,-0.73917,-0.053056,-0.73958,-0.052778,-0.73833,-0.052778,-0.73708,-0.053333,-0.73667,-0.053889,-0.73583,1
-0.53333,-0.54583,-0.54,-0.565,-0.54306,-0.58208,-0.54306,-0.59417,-0.53944,-0.59833,-0.53667,-0.59833,-0.53472,-0.59458,-0.53333,-0.58667,-0.53222,-0.57667,-0.53111,-0.56333,-0.52889,-0.54958,-0.525,-0.53667,-0.52139,-0.5225,-0.51694,-0.50875,-0.51194,-0.49583,-0.50667,-0.4825,-0.50167,-0.46875,-0.49722,-0.45625,-0.49333,-0.44542,-0.48972,-0.43458,-0.48722,-0.42667,-0.48528,-0.42,-0.48472,-0.41583,-0.485,-0.41333,-0.4875,-0.4125,-0.49083,-0.41458,-0.49583,-0.41917,-0.5025,-0.42667,-0.50972,-0.43708,-0.51611,-0.4475,-0.52167,-0.46,-0.52556,-0.47167,-0.52667,-0.48083,-0.52583,-0.48833,-0.52361,-0.49167,-0.52083,-0.49208,-0.51806,-0.48833,-0.51472,-0.48292,-0.51083,-0.47458,-0.50722,-0.46292,5
-0.080556,-0.4875,-0.079444,-0.48792,-0.078611,-0.48917,-0.078056,-0.48958,-0.077778,-0.49,-0.078333,-0.48958,-0.079167,-0.48958,-0.08,-0.48917,-0.081111,-0.48875,-0.082222,-0.48792,-0.083611,-0.48833,-0.085,-0.48667,-0.086389,-0.48625,-0.0875,-0.48583,-0.088611,-0.48625,-0.089722,-0.48583,-0.090556,-0.48625,-0.092222,-0.48667,-0.093056,-0.4875,-0.094167,-0.48792,-0.095278,-0.48875,-0.096111,-0.49,-0.097222,-0.49083,-0.097778,-0.49042,-0.098056,-0.49,-0.098056,-0.48917,-0.097778,-0.48792,-0.097222,-0.48667,-0.096111,-0.48542,-0.095278,-0.48583,-0.093889,-0.48542,-0.092778,-0.48625,-0.091667,-0.48833,-0.090833,-0.49,-0.090278,-0.49042,-0.090278,-0.49042,-0.090278,-0.49,-0.090833,-0.48917,-0.091944,-0.48875,-0.092778,-0.48708,1
